base name:
rabbitmq-log-rabbitmq_controller__proof__liveness__spec.14.smt2

query path:
dbg/rabbitmq-log-rabbitmq_controller__proof__liveness__spec.14.smt2/orig.smt2

trace path:
dbg/rabbitmq-log-rabbitmq_controller__proof__liveness__spec.14.smt2/traces/shuffle.5586672954375738890

10137 unknown

verus procedure:
Function-Def rabbitmq_controller::rabbitmq_controller::proof::liveness::spec::lemma_always_for_all_step_pending_req_in_flight_or_resp_in_flight_at_reconcile_state
controller_examples/rabbitmq_controller/proof/liveness/spec.rs:362

traced instantiations:
QID                                                                                    T    P0    P1    P2    P3
mariposa_qid_143                                                                       5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
mariposa_qid_178                                                                       5     1     1     1     1
mariposa_qid_165                                                                       5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
mariposa_qid_177                                                                       5     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller__rabbitmq_controller__trusted__spec_types__Rab...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.controller_...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role.impl&__0.set_...         5     0     0     0     0
mariposa_qid_181                                                                       5     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role.impl&__2.defa...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...         5     0     0     0     0
mariposa_qid_173                                                                       5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.resource.empty_sta...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role.impl&__2.defa...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
mariposa_qid_180                                                                       5     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role.impl&__0.set_...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
mariposa_qid_176                                                                       5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role.impl&__2.set_...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role.impl&__2.set_...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
mariposa_qid_179                                                                       5     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.model.resource.stateful_se...         5     0     0     0     0
mariposa_qid_168                                                                       5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role.impl&__0.set_...         5     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role_bindin...         5     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.role.make_r...         5     0     0     0     0
prelude_unbox_uint                                                                     4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.impl&__...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.impl&__2.s...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...         4     0     0     0     0
mariposa_qid_160                                                                       4     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.UpdateR...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...         4     0     0     0     0
prelude_has_type_uint                                                                  4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...         4     0     0     0     0
mariposa_qid_158                                                                       4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.impl&__2.d...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.impl&__...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.config_map.impl&__...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.impl&__2.d...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.config_map.impl&__...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.common.make...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.rabbitmq_pl...         4     0     0     0     0
mariposa_qid_147                                                                       4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...         4     0     0     0     0
prelude_box_unbox_uint                                                                 4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.common.make...         4     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__owner_reference...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.impl&__3.d...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIResp...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service_acc...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.impl&__2.s...         4     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Upd...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.resource.ResourceV...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.common.make...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.config_map.impl&__...         4     0     0     0     0
mariposa_qid_159                                                                       4     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.impl&__3.d...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...         4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.service.mak...         4     0     0     0     0
mariposa_qid_156                                                                       4     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...         4     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.config_map.impl&__...         4     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.lift_state.?_pre_post_defi...         4     0     0     0     0
mariposa_qid_155                                                                       3     0     0     0     0
mariposa_qid_277                                                                       3     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.erlang_cook...         3     0     0     0     0
internal_req__rabbitmq_controller!temporal_logic.rules.spec_entails_always_...         3
- [root]                                                                               3     1     1     1     1
- user_rabbitmq_controller__temporal_logic__rules__spec_entails_always_tla_fo...       0     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...         3     0     0     0     0
prelude_u_inv                                                                          3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.erlang_cook...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.headless_se...         3     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.default_use...         3     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.types.Contr...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodView_un...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.pod.PodView./PodVi...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.proof.controller_runtime.im...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__controller__types__...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodSecurit...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Cre...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodSecurit...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.reconciler.reconcile...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.controller_...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__stateful_set__S...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodView_bo...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.st...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.proof.message.impl&__0.pend...         2     0     0     0     0
internal_rabbitmq_controller__rabbitmq_controller__trusted__step__SubResour...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.st...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.network.state_machine....         2     0     0     0     0
internal_rabbitmq_controller__external_api__spec__EmptyTypeView_unbox_axiom...         2     0     0     0     0
internal_rabbitmq_controller__state_machine__state_machine__NetworkStateMac...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__API...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.state_machi...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.reconciler.reconcile...         2     1     1     1     1
internal_vstd__set__Set<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ga...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.controller_...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...         2     0     0     0     0
internal_vstd__set__Set<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__daemon_set__Dae...         2     0     0     0     0
internal_vstd__map__Map<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller!state_machine.state_machine.NetworkStateMachin...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.GetResp...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....         2     0     0     0     0
internal_rabbitmq_controller!reconciler.spec.reconciler.Reconciler.reconcil...         2     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.st...         2     0     0     0     0
internal_rabbitmq_controller__rabbitmq_controller__trusted__step__RabbitmqR...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.proof.controller_runtime.im...         2     0     0     0     0
internal_vstd__seq__Seq<rabbitmq_controller!kubernetes_api_objects.spec.pod...         2     0     0     0     0
internal_core!result.Result./Err/0_accessor_definition                                 2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.network.state_machine....         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIResp...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.controller_...         2     0     0     0     0
internal_vstd__multiset__Multiset<rabbitmq_controller!kubernetes_cluster.sp...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__daemon_set__Dae...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.controller_...         2     0     0     0     0
internal_rabbitmq_controller__rabbitmq_controller__trusted__step__RabbitmqR...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_rabbitmq_controller!reconciler.spec.io.ResponseView./KResponse/0_a...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__EnvV...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.st...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.state_machi...         2     0     0     0     0
internal_rabbitmq_controller!state_machine.state_machine.NetworkStateMachin...         2     0     0     0     0
internal_vstd__map__Map<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller__external_api__spec__EmptyTypeView_box_axiom_d...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__api_method__Get...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.CreateR...         2     0     0     0     0
internal_vstd__map__Map<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_rabbitmq_controller!reconciler.spec.reconciler.Reconciler.reconcil...         2     0     0     0     0
internal_ens__rabbitmq_controller!kubernetes_cluster.proof.controller_runti...         2     1     1     1     1
internal_vstd!multiset.impl&__0.empty.?_pre_post_definition                            2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIResp...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.state_machi...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.da...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.network.state_machine....         2     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.lift_action.?_definition              2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.ga...         2     0     0     0     0
internal_crate__tuple__0_box_axiom_definition                                          2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Secu...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Secu...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.controller_...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__container__Secu...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.da...         2     0     0     0     0
internal_vstd__seq__Seq<rabbitmq_controller!kubernetes_api_objects.spec.pod...         2     0     0     0     0
internal_vstd__map__Map<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__pod__PodSecurit...         2     0     0     0     0
internal_rabbitmq_controller__external_api__spec__EmptyTypeView_has_type_al...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.object_meta.impl&_...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__stateful_set__S...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.daemon_set.DaemonS...         2     0     0     0     0
internal_crate__tuple__0_has_type_always_definition                                    2     0     0     0     0
internal_rabbitmq_controller!state_machine.state_machine.NetworkStateMachin...         2     0     0     0     0
mariposa_qid_157                                                                       2     1     1     1     1
internal_vstd__multiset__Multiset<rabbitmq_controller!kubernetes_cluster.sp...         2     0     0     0     0
internal_rabbitmq_controller__state_machine__state_machine__NetworkStateMac...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_rabbitmq_controller!reconciler.spec.reconciler.Reconciler.reconcil...         2     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.client.state_machine.i...         2     0     0     0     0
internal_vstd__set__Set<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.proof.predicate.at_step_cl...         2     1     1     1     1
internal_rabbitmq_controller__kubernetes_api_objects__error__ParseDynamicOb...         2     0     0     0     0
internal_rabbitmq_controller__rabbitmq_controller__trusted__step__ActionKin...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.proof.predicate.at_step_cl...         2     0     0     0     0
internal_vstd__seq__Seq<rabbitmq_controller!kubernetes_api_objects.spec.pod...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.st...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.state_machi...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.EnvVarSo...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...         2     0     0     0     0
internal_vstd__multiset__Multiset<rabbitmq_controller!kubernetes_cluster.sp...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.config_map....         2     0     0     0     0
internal_crate__tuple__0_unbox_axiom_definition                                        2     0     0     0     0
internal_vstd__map__Map<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller!external_api.spec.ExternalAPI.init_state.?_pre...         2     0     0     0     0
internal_vstd__map__Map<rabbitmq_controller!kubernetes_api_objects.spec.com...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.state_mac...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...         2     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__controller__types__...         2     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.reconciler.reconcile...         2     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.builtin_controllers.st...         2     0     0     0     0
internal_rabbitmq_controller!reconciler.spec.resource_builder.ResourceBuild...         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.network.state_machine....         2     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....         1     0     0     0     0
internal_crate__fun__2_constructor_definition                                          1
- [root]                                                                               1     0     0     0     0
- internal_crate__fun__2_constructor_inner_definition                                  0     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.tla_forall.?_definition               1     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__volume__HostPat...         1     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.reconciler.reconcile...         1     0     0     0     0
user_rabbitmq_controller__rabbitmq_controller__proof__liveness__spec__lemma...         1     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.volume.HostPathVol...         1     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.resource.ResourceV...         1     1     1     1     1
internal_rabbitmq_controller!temporal_logic.defs.tla_forall.?_pre_post_defi...         1     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.role_binding.impl&...         1     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__volume__HostPat...         1     0     0     0     0
internal_crate__fun__2_unbox_axiom_definition                                          1     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....         1     0     0     0     0
internal_vstd!pervasive.arbitrary.?_pre_post_definition                                1     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.object_meta.impl&_...         1     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.lift_action.?_pre_post_def...         1     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....         1     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.proof.message.impl&__0.pend...         1     0     0     0     0
internal_ens__rabbitmq_controller!temporal_logic.rules.spec_entails_always_...         1     1     1     1     1
total                                                                             235848   666   666   666   666
